audio_link,label,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Zero_Crossing_Rate,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12
dataset/raw_data/donateacry_corpus/hungry/177dc72e-d0f8-47ef-a5a7-3b46878e11a0-1430736358754-1.7-f-26-hu.wav,hungry,-178.60766178008856,35.290506989617136,-69.04634136898905,-12.224837578424031,-39.06074698010213,2.9742194555019674,-14.113010322878456,-9.131917878389487,-8.593372352400495,-2.8529009919435695,-3.6113687980922005,9.751241488908677,-2.545848029129173,1304.0288812727265,0.2801928038990826,0.43734884641272626,0.42355527731323456,0.41385408297194237,0.3866425862802063,0.38507709148150504,0.39229304877484067,0.34888087004059615,0.3471508872503077,0.4132210465642491,0.4736066519442011,0.5781493809936491,0.48098327303991
dataset/raw_data/donateacry_corpus/hungry/A123AD65-38D3-4A65-AB37-330034765840-1430093726-1.0-m-04-hu.wav,hungry,-243.74641079598769,69.77661104546583,-6.779099404943774,8.30389032715237,-4.751017477875678,-9.188597754227615,-20.207391243770257,-13.657232628599948,-16.24647910917274,-12.97873513985722,-18.507071568191584,-16.636362331232156,-10.893509846545617,1006.2133427273207,0.14417613636363635,0.3854310883445879,0.3672562086035826,0.33941116061011284,0.350069154067312,0.3199161695070267,0.3661002226915352,0.32055988721114675,0.39904450453931767,0.41198344199557757,0.3765497750905152,0.42389508353856864,0.4449224162281694
dataset/raw_data/donateacry_corpus/hungry/30c2cee4-b682-4dcb-86b9-7fa6f36f1b66-1430728411287-1.7-f-72-hu.wav,hungry,-202.22274494425614,-27.144933028541924,-41.903768456712854,-12.54073931257426,-9.839632282532046,-9.657596246275048,-0.40918509517416374,-0.5256655203923655,-12.978136493746483,1.6336030308340177,-2.5030929711472902,-3.7772745352753168,-6.959162222027764,1721.836869989236,0.3417117617545872,0.27832486016331265,0.29907132527544517,0.24672384092347746,0.2312299976016031,0.27836296040111275,0.32758096918569946,0.340528558058028,0.3223595486958857,0.44783233906880376,0.4774094018760242,0.3386976014441818,0.23064299555545184
dataset/raw_data/donateacry_corpus/hungry/c10e2b0f-0cb8-4485-b82f-d453edf97db7-1430739158854-1.7-f-26-hu.wav,hungry,-660.5760894167825,67.71463520241115,25.580803806238812,11.608268475647224,1.5515149285726013,2.294332716089955,-1.4453096930141824,-4.344622941734931,-2.4969863506533283,-5.344857121227117,-3.7739634988063164,-3.4989464705141846,-8.139719342141646,1023.6026586943001,0.11949779369212964,0.5580541257829391,0.5299150823961176,0.5458726153279537,0.5178084383781463,0.520941624036169,0.49294858005331965,0.44658123146466766,0.4689771433261093,0.5082043189930143,0.5285290667396312,0.5643995207115711,0.5972012183171208
dataset/raw_data/donateacry_corpus/hungry/edb5924c-07ba-4eaa-838b-aaf9511a219b-1431894189631-1.7-m-48-hu.wav,hungry,-185.30772293204797,26.58779064499496,-24.934909094963107,-14.456470901870757,-24.866783455191623,11.910364239349061,-19.065977233872424,-14.663437572732189,-11.911378909212232,-2.204843481437563,-8.792457392033853,-1.5607866468915768,-8.833591769876731,1505.155697105952,0.2906303755733945,0.5298852650716328,0.4696805107868372,0.4205468930532841,0.4258758286078286,0.41138879278614976,0.43689233005280825,0.44230261345793587,0.42847703460260156,0.5096586937865974,0.5526192556089492,0.5329869556483067,0.5333532598958679
dataset/raw_data/donateacry_corpus/hungry/adb53808-8b13-4c08-b055-6653c75298be-1430133982281-1.7-m-72-hu.wav,hungry,-194.10782449890718,43.110524265564976,-31.661952805361164,13.059992537572482,-26.786042069539,23.871010153452136,-11.59483221308737,-4.65037390447332,-1.3589433134777322,-4.0188765989534385,2.0224985693743416,0.22744981810257922,-7.789835668852303,1303.8437728292406,0.2602180690940367,0.48321079296036296,0.5193004211140343,0.5313591520392096,0.4219266589885614,0.35569279019849553,0.31437271476396206,0.3241097033612194,0.36823195345097604,0.4610274301973166,0.46970819513014517,0.4036787132818686,0.4020148689874933
dataset/raw_data/donateacry_corpus/hungry/177dc72e-d0f8-47ef-a5a7-3b46878e11a0-1430736549614-1.7-f-26-hu.wav,hungry,-93.22133511408276,40.60918003253982,-34.635844208041334,1.7911464271290756,-41.344664139976835,-1.8827108320112182,-25.698441684210447,-5.408251611412895,-24.789423388784204,-0.013821266396784436,-11.024872627924015,-3.0530006171399613,-8.266510961365052,1249.1567185623298,0.20534487123842593,0.28084057957454944,0.25326486746587296,0.23884173691432964,0.26699791066067174,0.260176403073126,0.1881035343317157,0.22496560267532417,0.28749054041413,0.24731592243990838,0.25979340909464854,0.2921179839391462,0.28103212665000227
dataset/raw_data/donateacry_corpus/hungry/653bf718-94bd-40d0-af7c-8fe44e07640c-1430759231913-1.7-m-04-hu.wav,hungry,-197.15838082536496,45.232570916236774,-42.09738776651147,6.063712882444544,-36.59000397798704,4.947365531172737,-23.011380718636342,-5.402283178560474,-12.512160547642678,4.269594069152499,-8.335294658815418,-1.60678501773665,-8.691014571623894,1303.7053609799857,0.25094039351851855,0.41534341825489246,0.43922767577364724,0.4218406957962367,0.31043662501845504,0.2617404130957932,0.2938772492493587,0.33351896673722053,0.43826787860605,0.37848388893466306,0.3675768879968608,0.4132252015400933,0.40770052343482555
dataset/raw_data/donateacry_corpus/hungry/3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430142760958-1.7-m-26-hu.wav,hungry,-154.74400885393732,-4.766046028931806,-45.07401177132788,-16.512670151403874,-33.786977447802364,-1.5900856032074002,-10.40262185415201,4.609181345204386,-24.034052135819685,3.987841340055402,-1.7849285281915785,10.878731975565369,-6.084839238689679,1615.2114987749862,0.33166391915137616,0.19666484969915574,0.16975441523077997,0.1253678533589534,0.11453415170626256,0.1703852118509886,0.2691599319395147,0.35625750620310254,0.4125601339283009,0.45338408463289187,0.3791339985582536,0.26555814642025233,0.21887161903601152
dataset/raw_data/donateacry_corpus/hungry/6bd76f21-f279-4c46-9453-58c95e7b2475-1430767927715-1.7-m-72-hu.wav,hungry,-379.52932852348755,90.10634465366005,-36.92673775831885,-27.84339993412087,-25.770959505805987,-10.4934743106842,-23.914122508875984,-8.92198409794901,-19.380609654476913,-6.827423231589483,-1.3719491952024931,4.11518102009302,-11.57533518057612,883.7572589221634,0.1230609600360577,0.2252963183963961,0.2530555529899326,0.22110378065056904,0.220074061792175,0.2673005668908704,0.293785457347892,0.23223787943234486,0.18496233797575845,0.1543567464580694,0.20727688437004246,0.3539735456508416,0.3799212703096992
dataset/raw_data/donateacry_corpus/hungry/3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430123758633-1.7-m-26-hu.wav,hungry,-148.51535914554475,22.712760531602477,-26.973441315496967,1.209277327470915,-39.89041433745686,4.636668212200151,-28.479959503088935,0.1366163266536,-21.48025024033314,1.5315622058139315,-8.342023299993544,2.5095506730039117,-10.4993415231743,1491.4138711584994,0.27453501290137616,0.265871605287999,0.2846978402609784,0.2342664828359248,0.2390486664743616,0.36391180034347875,0.4006505931820274,0.22177426647208112,0.21476070023795701,0.3659500477655505,0.42688796056767825,0.38033736046950983,0.3477774619644015
dataset/raw_data/donateacry_corpus/hungry/7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232166-1.0-f-26-hu.wav,hungry,-240.03149125548146,23.33291173893434,-44.77677244805498,-25.620560386768997,-30.551840050090888,-4.113853964623337,-16.94790755146614,-13.3806066011818,-2.8376151452770544,-6.062264346015728,3.2245325365133035,-4.048384105347993,-8.17486712098296,1448.8977141034536,0.28200905539772725,0.433375394188675,0.39941621434950536,0.43074396959126376,0.2908653892691917,0.259804035633206,0.26246099580083987,0.302723508398456,0.2855327460981968,0.3128061988267854,0.38529497777108557,0.51426602801452,0.47375918002946277
dataset/raw_data/donateacry_corpus/hungry/F95D4BCE-2FB0-4A0C-A058-BFB0674539AF-1430055800-1.0-m-26-hu.wav,hungry,-150.36386538373378,30.223599333983966,-3.7513123698212074,16.648780143845094,-5.511744648298553,-7.347704322118022,-13.30490121492749,-9.960064344772883,-22.35407030458702,-10.409044975824642,-16.357613722439698,-8.513062546234051,-1.8060079270577731,1336.7384998543705,0.2354669744318182,0.32484305222837323,0.28278190850078616,0.3394311536287368,0.42412533835030497,0.32660200893559105,0.32814121121443196,0.5467023868953635,0.5305603343992714,0.5203040043419042,0.44437248038507654,0.3948738455627017,0.3948596722853805
dataset/raw_data/donateacry_corpus/hungry/cde108d0-62c3-47f8-82c4-233c9fba5cdd-1436884406827-1.7-m-48-hu.wav,hungry,-124.17789376261095,15.971961609156248,-9.418771169449455,19.771347354446732,-32.745974606276114,5.732307851391908,-34.56737886102947,-9.896522678257114,-17.12407209282097,-9.442437682126977,-13.936599059598427,-3.07062258052261,-6.226115560573336,1600.4286689334053,0.33609428755733944,0.3604770740915443,0.5406059127329148,0.7618242281942921,0.5422208246247876,0.34121170224423863,0.3482543514581114,0.39995760121099666,0.38355423835890734,0.29036937283722825,0.2915359410972372,0.3003633766250783,0.27162382852284
dataset/raw_data/donateacry_corpus/hungry/2F1C0515-EC8E-44C1-ABEA-E04EB475543A-1432143888-1.1-m-22-hu.wav,hungry,-470.9406990179644,33.10628846706645,-8.252630642775966,-7.603470003550372,-4.531230353909157,-8.482911124812542,-18.700847792366257,-13.661972420596308,-17.623561503392597,-11.14713265916126,-11.375208282297828,3.2433061632938447,-2.7856047080528867,1310.5427009616828,0.22040571732954545,0.38446846787209693,0.3786110030226076,0.3728615831537908,0.4276840896370355,0.5221233030510479,0.4320159929682857,0.36960813313529034,0.48033849057868194,0.5110185383216909,0.5009405145543073,0.395368235681776,0.33708517035899754
dataset/raw_data/donateacry_corpus/hungry/5C2F730C-9721-40B7-A2D8-C257DB518978-1429966336-1.0-m-04-hu.wav,hungry,-223.1642956370481,33.416221531252894,-2.9503617104321265,-37.521314191862565,-37.78348636693663,-9.679541979294582,-13.89682831833285,2.861260462498109,-14.497965095906926,-10.035173640890898,-14.74745626924356,-9.324040173839293,-11.4775246085814,1435.3445052282398,0.217236328125,0.20340521910609483,0.18861063365671382,0.33206167663882585,0.5277461941291088,0.6331628197965159,0.4884668478795346,0.3325469843366824,0.36776710279180863,0.323347261869254,0.25828399263403684,0.29416498750167025,0.2604977721435598
dataset/raw_data/donateacry_corpus/hungry/50DC5FBC-AC95-44F2-B55F-E4E5FB03AC96-1430108024-1.0-m-26-hu.wav,hungry,-136.15977257673353,-32.62244815416584,-5.104826218662488,-6.359692584313715,-28.02024922329523,9.168550531319744,-9.548873176300821,-2.3154291628555215,-20.991524840805365,1.3117672044638566,3.27671065768909,7.295788977223664,-2.875754058105778,2039.7792422092173,0.4188876065340909,0.312080640428958,0.2639717130053212,0.30906806920374535,0.3688437132680345,0.4076924385028283,0.4299056647651381,0.4810456938174375,0.45828516741465636,0.3987027757680924,0.3330035640726045,0.33242891981126077,0.3751977577939147
dataset/raw_data/donateacry_corpus/hungry/4be720ce-a5e5-4a48-930f-a212f8a239f6-1434774947458-1.7-f-48-hu.wav,hungry,-303.07040749148575,28.634151487375007,-57.54857481814537,-8.458922226073076,-22.40504923686255,7.6629585193633645,-18.062217710192538,7.836271966052786,-8.632069300482872,-1.166585300123951,-17.405939111468275,-4.233501339498219,5.866768383795483,1290.0198461024277,0.2299251916273585,0.2269222198254389,0.37364027429667485,0.3945134923212178,0.33954983447323617,0.2889840676543884,0.4038274416200575,0.47411629903365476,0.38709840243351573,0.2569411219695049,0.15556836132276866,0.13000470428874053,0.1459648249526951
dataset/raw_data/donateacry_corpus/hungry/0c8f14a9-6999-485b-97a2-913c1cbf099c-1430760394426-1.7-m-26-hu.wav,hungry,-257.6497827898482,14.235113823863934,-7.4891889227706345,3.089426211326577,-18.932712259549014,2.0867631429232647,-9.908245948412755,-15.064179213901014,-13.424424635416925,-3.3440088352234416,-11.69064655536772,-5.079335062249938,-4.460681178349853,1519.3808170041743,0.28461421301605505,0.34787879744534755,0.32821072548921865,0.3602760903842873,0.33043839813197534,0.27846740477901294,0.3148835097586308,0.33313577856740806,0.44456367412140707,0.42403481822304,0.44804428629849397,0.44214263526656145,0.4400122571168725
dataset/raw_data/donateacry_corpus/hungry/789d2553-cbf2-4911-91e4-fb228d231238-1430818517787-1.7-m-26-hu.wav,hungry,-201.13464618383495,36.825385582761285,-19.52100070625277,20.949619689381397,-7.898082257032949,-12.740419326044957,-14.653633527362596,11.353843491754455,-36.05787877985714,15.907103559578088,-22.799017278463808,-4.288320906724002,-7.965779538729172,1440.6124931594509,0.2884568434495192,0.15443081744949178,0.21555861277830182,0.3376608806411979,0.36814666632541726,0.33826366340170844,0.39315644233720204,0.292785485825883,0.35918370097213853,0.4469026725684825,0.27092886994813137,0.13536708420753157,0.1382399187664529
dataset/raw_data/donateacry_corpus/hungry/743E7CCA-D32B-40B6-9541-9808122D3F6B-1436860028-1.1-f-26-hu.wav,hungry,-163.24268754999787,5.249957874216409,-4.445520273449673,-15.590100416750145,-18.8676987970165,-13.76338920486369,-2.2259699371705617,-2.4776660613953,-16.883251768228753,-13.036646556661712,-4.438921641620952,-0.17486528610554564,1.925192334885463,1735.0730957284402,0.3475497159090909,0.1375669236228435,0.1488692740413284,0.16104822169368224,0.18580266726760403,0.27338850564776085,0.41704551685321417,0.4210426646134846,0.3512754981393146,0.5115693392603435,0.3720574610343245,0.2754993685279243,0.16034090139904275
dataset/raw_data/donateacry_corpus/hungry/5f651112-d2a3-4911-b3a5-f37bfc092494-1430734658837-1.7-m-72-hu.wav,hungry,-196.0804665620637,39.571023829929196,-3.3303331287724123,2.1735487757411422,-58.18521584435581,-19.064217665325554,-33.02865288561875,1.5270504687627322,-17.171325631829276,7.389581215316454,2.7780992094176997,3.7908131789760473,12.53350428420501,1090.7359704698085,0.14544509747706422,0.1904966183006952,0.14190606258915994,0.14273563454519186,0.15236501255626814,0.20240784555225588,0.18602656183315458,0.19263411862118665,0.2605349564159923,0.2905753289938832,0.35191878382490066,0.3370682144142989,0.3128921029820833
dataset/raw_data/donateacry_corpus/hungry/67414C5E-0EB2-48FD-8391-FCF085FDB6D9-1430050964-1.0-m-04-hu.wav,hungry,-202.35516571477453,26.257057807390495,-30.480728250943,2.351626755156389,-19.888238564972283,-8.526836861058628,-13.373667028625533,-17.583514054264562,-12.882331618202482,-6.246836465576382,5.392347342529943,7.609144178223044,-9.143020314307591,1295.2191586743556,0.21559836647727273,0.22511799517144554,0.23627406886848495,0.2185547617258759,0.18805772071472404,0.33366943614621264,0.36467610825426167,0.26073843231983007,0.40373831796995546,0.39004677103771057,0.5260316327443161,0.5044803645145387,0.32715873281308616
dataset/raw_data/donateacry_corpus/hungry/A123AD65-38D3-4A65-AB37-330034765840-1430093687-1.0-m-04-hu.wav,hungry,-276.6125849801732,48.625619869682765,-1.556088389289463,3.8058507379494952,-17.483348735795435,-12.312841356771841,-20.7834859993112,-17.112820432595516,-19.74151850730906,-13.841458458988821,-14.335949606141531,-11.835449560517343,-15.309554149843454,1224.247693677237,0.1833096590909091,0.5556332982346356,0.34116826982207676,0.3343026991949434,0.35511927228106677,0.4312393817435445,0.39308814982142365,0.4348511722045994,0.41792655685387464,0.3816646106857822,0.5041622525716539,0.47666764202050943,0.4678511704810307
dataset/raw_data/donateacry_corpus/hungry/7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846797-1.1-f-26-hu.wav,hungry,-168.1025923599851,17.95087546277435,-32.972433717230906,-16.766482086405738,-8.837450877840952,-9.585835052554183,-19.24594467931944,-14.90449321183917,-13.352093016873662,3.556596199972575,-1.3343921310038958,0.44750844536515005,-12.126459447013682,1482.6818870109155,0.2604048295454545,0.6471765790331504,0.4327499825797525,0.32681755103286486,0.2992510078449848,0.30905699087817745,0.24184479000206613,0.2997860912108369,0.37170668129988493,0.34195128599106134,0.3408537254007774,0.4376417528346411,0.5234724462949772
dataset/raw_data/donateacry_corpus/hungry/C421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548250-1.0-f-48-hu.wav,hungry,-163.86478649045787,30.716511157956358,-35.6231252694968,-19.857067672181046,-22.45477476910239,-14.727855933276924,-20.748807511681324,-13.005496123739082,-15.484730528393733,-9.26142709365227,-11.293883950460028,-0.5004045144592152,1.1853099114698167,1295.9797739436465,0.2080477627840909,0.3114389119709923,0.33684526152764077,0.324614340910318,0.29468146102361364,0.30147720283443186,0.27902771467909826,0.31339510992872777,0.39117430954500065,0.41378705816082484,0.42275662454050317,0.35917423961848916,0.3148534060399375
dataset/raw_data/donateacry_corpus/hungry/F24DE44B-762C-4149-AC92-96A5E57ED118-1430816918-1.0-m-04-hu.wav,hungry,-285.9425671463664,42.23008393255745,-24.84810617533574,-7.648775496697438,-29.789539919831217,-33.66116392743024,-10.363840554740994,-9.416375514402239,-15.428583224996741,3.556684371118541,-2.1809638720706506,11.0677371679011,4.854255548835702,1070.8363453725738,0.1497159090909091,0.1795672635792782,0.27744761018024444,0.2204142120981232,0.14333800404065394,0.12133174434664917,0.1737164774536291,0.3243655900841226,0.5260131717382851,0.4484064655837632,0.32865777386494516,0.22148336332678484,0.1670908064399274
dataset/raw_data/donateacry_corpus/hungry/bb2bdafb-0477-4be4-8c41-1a6192e8c6d4-1430637640279-1.7-m-72-hu.wav,hungry,-138.37895990744394,45.259205670118085,-68.79370582952534,-4.922439673674631,-19.209689029929642,-7.6315641188821495,-7.13474662629295,-16.87368482212192,-12.570137537105012,-9.737878602787744,-15.366275571094183,-5.8003241884333745,-9.22801358915714,1217.0766608419403,0.22640904017857144,0.32696696172593065,0.3427069540333776,0.32780344945446066,0.32472132446814783,0.32653736154068347,0.31523243066430406,0.310684460977951,0.32280570817659154,0.27369790313821724,0.32772204323983395,0.2776907691049367,0.23908302398127307
